api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/C001066.json,False,,N00027514,1022874,1966-08-20,14,-0.433,USRepKathyCastor,202-225-5652,H6FL11126,Kathy,1214,/m/0dq1v6,412195,20708,C001066,,True,Castor,,,13.0,2.08,2018,ocd-division/country:us/state:fl/cd:14,2052 Rayburn House Office Building,D,202-225-3376,https://castor.house.gov/news/rss.aspx,12,Rep.,FL,Representative,0.0,625.0,USRepKCastor,https://castor.house.gov/,95.42,53825,RepKathyCastor,115
https://api.propublica.org/congress/v1/members/C001091.json,False,,N00033316,63974,1974-09-16,20,-0.398,326420614138023,202-225-1915,H2TX35011,Joaquín,4820,/m/0bmclg,412576,21362,C001091,,True,Castro,,,6.0,0.96,2018,ocd-division/country:us/state:tx/cd:20,1221 Longworth House Office Building,D,202-225-3236,https://castro.house.gov/rss.xml,6,Rep.,TX,Representative,0.0,625.0,JoaquinCastrotx,https://castro.house.gov/,95.15,49227,JoaquinCastroTX,115
https://api.propublica.org/congress/v1/members/C000266.json,False,,N00003689,36705,1953-01-22,1,0.583,RepSteveChabot,202-225-3012,H8OH01043,Steven,3901,/m/0343vk,400071,29550,C000266,,True,Chabot,,J.,0.0,0.0,2018,ocd-division/country:us/state:oh/cd:1,2371 Rayburn House Office Building,R,202-225-2216,,8,Rep.,OH,Representative,0.0,625.0,RepSteveChabot,https://chabot.house.gov/,98.24,21790,congressmanchabot,115
https://api.propublica.org/congress/v1/members/C001076.json,False,,N00028958,1031362,1967-03-26,3,0.647,CongressmanJasonChaffetz,202-225-5629,H8UT03089,Jason,4903,/m/047blr4,412270,20949,C001076,,False,Chaffetz,,,45.0,13.08,2018,ocd-division/country:us/state:ut/cd:3,2236 Rayburn House Office Building,R,202-225-7751,,10,Rep.,UT,Representative,0.0,344.0,JasonInTheHouse,http://clerk.house.gov/member_info/vacancies_pr.aspx?pr=house&amp;vid=111,98.33,103482,JasonChaffetz,115
https://api.propublica.org/congress/v1/members/C001109.json,True,,N00035504,86147,1966-07-28,At-Large,,replizcheney,,H6WY00159,Liz,5600,/m/04slt0,412732,,C001109,,True,Cheney,,,7.0,1.12,2018,ocd-division/country:us/state:wy/cd:1,416 Cannon House Office Building,R,202-225-2311,https://cheney.house.gov/rss.xml,2,Rep.,WY,Representative,0.0,625.0,RepLizCheney,https://cheney.house.gov/,96.12,145932,,115
https://api.propublica.org/congress/v1/members/C001080.json,False,,N00030600,92573,1953-07-07,27,-0.507,RepJudyChu,202-225-5467,H0CA32101,Judy,0627,/m/0krsk2,412379,20955,C001080,,True,Chu,,,9.0,1.44,2018,ocd-division/country:us/state:ca/cd:27,2423 Rayburn House Office Building,D,202-225-5464,https://chu.house.gov/rss.xml,12,Rep.,CA,Representative,0.0,625.0,RepJudyChu,https://chu.house.gov/,95.29,16539,RepJudyChu,115
https://api.propublica.org/congress/v1/members/C001084.json,False,,N00032019,1033865,1961-07-15,1,-0.398,CongressmanDavidCicilline,202-225-3290,H0RI01073,David,4401,/m/04t97v,412470,21172,C001084,,True,Cicilline,,,10.0,1.6,2018,ocd-division/country:us/state:ri/cd:1,2244 Rayburn House Office Building,D,202-225-4911,https://cicilline.house.gov/rss.xml,8,Rep.,RI,Representative,0.0,625.0,RepCicilline,https://cicilline.house.gov/,96.1,7349,RepDavidCicilline,115
https://api.propublica.org/congress/v1/members/C001101.json,False,,N00035278,73178,1963-07-17,5,-0.48,CongresswomanClark,202-226-0092,H4MA05084,Katherine,2505,/m/0fpjc8b,412600,21375,C001101,,True,Clark,,,22.0,3.52,2018,ocd-division/country:us/state:ma/cd:5,1415 Longworth House Office Building,D,202-225-2836,,6,Rep.,MA,Representative,0.0,625.0,RepKClark,https://katherineclark.house.gov/,96.52,35858,,115
https://api.propublica.org/congress/v1/members/C001067.json,False,,N00026961,1022875,1964-11-21,9,-0.602,repyvettedclarke,202-226-0112,H4NY11138,Yvette,3609,/m/06h90t,412221,20733,C001067,,True,Clarke,,D.,11.0,1.76,2018,ocd-division/country:us/state:ny/cd:9,2058 Rayburn House Office Building,D,202-225-6231,https://clarke.house.gov/category/press-releases/feed/,12,Rep.,NY,Representative,0.0,625.0,RepYvetteClarke,https://clarke.house.gov/,94.63,44741,repyvetteclarke,115
https://api.propublica.org/congress/v1/members/C001049.json,False,,N00012460,88332,1956-07-27,1,-0.488,109135405838588,202-226-3717,H0MO01066,William,2901,/m/024vjr,400074,20147,C001049,,True,Clay,,Lacy,15.0,2.4,2018,ocd-division/country:us/state:mo/cd:1,2428 Rayburn House Office Building,D,202-225-2406,,18,Rep.,MO,Representative,0.0,625.0,,https://lacyclay.house.gov/,95.57,8967,WilliamLacyClay,115
https://api.propublica.org/congress/v1/members/C001061.json,False,,N00026790,10933,1944-10-26,5,-0.452,emanuelcleaverii,202-225-4403,H4MO05234,Emanuel,2905,/m/04cbbm,400639,20517,C001061,,True,Cleaver II,,,80.0,12.8,2018,ocd-division/country:us/state:mo/cd:5,2335 Rayburn House Office Building,D,202-225-4535,https://cleaver.house.gov/rss.xml,14,Rep.,MO,Representative,0.0,625.0,RepCleaver,https://cleaver.house.gov/,96.15,39507,repcleaver,115
https://api.propublica.org/congress/v1/members/C000537.json,False,,N00002408,21607,1940-07-21,6,-0.464,jameseclyburn,202-225-2313,H2SC02042,James,4506,/m/03c469,400075,39301,C000537,,True,Clyburn,Assistant Leader,E.,78.0,12.48,2018,ocd-division/country:us/state:sc/cd:6,242 Cannon House Office Building,D,202-225-3315,https://clyburn.house.gov/rss.xml,26,Rep.,SC,Representative,0.0,625.0,Clyburn,http://clyburn.house.gov/,94.88,27066,repjamesclyburn,115
https://api.propublica.org/congress/v1/members/C001077.json,False,,N00024753,1031340,1955-03-19,6,0.501,repmikecoffman,202-226-4623,H8CO06138,Mike,0806,/m/03gy95d,412271,20906,C001077,,True,Coffman,,,4.0,0.64,2018,ocd-division/country:us/state:co/cd:6,2443 Rayburn House Office Building,R,202-225-7882,,10,Rep.,CO,Representative,0.0,625.0,RepMikeCoffman,https://coffman.house.gov/,93.08,1535,CongressmanCoffman,115
https://api.propublica.org/congress/v1/members/C001068.json,False,,N00003225,1022876,1949-05-24,9,-0.401,CongressmanSteveCohen,202-225-5663,H6TN09068,Steve,4709,/m/04l8cr,412236,20748,C001068,,True,Cohen,,,1.0,0.16,2018,ocd-division/country:us/state:tn/cd:9,2404 Rayburn House Office Building,D,202-225-3265,https://cohen.house.gov/rss.xml,12,Rep.,TN,Representative,0.0,625.0,RepCohen,https://cohen.house.gov/,95.03,24340,repcohen,115
https://api.propublica.org/congress/v1/members/C001053.json,False,,N00025726,1003609,1949-04-28,4,0.338,TomColeOK04,202-225-3512,H2OK04055,Tom,4004,/m/03tqb0,400077,20344,C001053,,True,Cole,,,16.0,2.56,2018,ocd-division/country:us/state:ok/cd:4,2467 Rayburn House Office Building,R,202-225-6165,https://cole.house.gov/rss.xml,16,Rep.,OK,Representative,0.0,625.0,TomColeOK04,https://cole.house.gov/,94.42,46034,reptomcole,115
https://api.propublica.org/congress/v1/members/C001093.json,False,,N00033518,79719,1966-08-16,9,0.654,RepresentativeDougCollins,202-226-1224,H2GA09150,Doug,1309,/m/0lq9rkz,412531,21323,C001093,,True,Collins,,,7.0,1.12,2018,ocd-division/country:us/state:ga/cd:9,1504 Longworth House Office Building,R,202-225-9893,https://dougcollins.house.gov/rss/press-releases.xml,6,Rep.,GA,Representative,0.0,625.0,RepDougCollins,https://dougcollins.house.gov/,94.98,67851,repdougcollins,115
https://api.propublica.org/congress/v1/members/C001092.json,False,,N00001285,94144,1950-05-20,27,0.369,RepChrisCollins,202-225-5910,H8NY29032,Chris,3627,/m/03cv81x,412563,21345,C001092,,True,Collins,,,38.0,6.08,2018,ocd-division/country:us/state:ny/cd:27,1117 Longworth House Office Building,R,202-225-5265,https://chriscollins.house.gov/rss.xml,6,Rep.,NY,Representative,0.0,625.0,RepChrisCollins,https://chriscollins.house.gov/,96.08,139770,RepChrisCollins,115
https://api.propublica.org/congress/v1/members/C001108.json,False,,N00038260,76619,1972-08-19,1,0.528,congressmancomer,,H6KY01110,James,2101,/m/0j65cf0,412676,21565,C001108,,True,Comer,,,3.0,0.48,2018,ocd-division/country:us/state:ky/cd:1,1513 Longworth House Office Building,R,202-225-3115,,4,Rep.,KY,Representative,0.0,625.0,,https://comer.house.gov/,95.34,35169,,115
https://api.propublica.org/congress/v1/members/C001105.json,False,,N00036023,57186,1959-06-30,10,0.273,RepBarbaraComstock,202-225-0437,H4VA10089,Barbara,5110,/m/02890yr,412658,21555,C001105,,True,Comstock,,,18.0,2.88,2018,ocd-division/country:us/state:va/cd:10,229 Cannon House Office Building,R,202-225-5136,https://comstock.house.gov/rss.xml,4,Rep.,VA,Representative,0.0,625.0,RepComstock,https://comstock.house.gov/,94.07,112252,,115
https://api.propublica.org/congress/v1/members/C001062.json,False,,N00026041,1004595,1948-06-11,11,0.592,mike.conaway,202-225-1783,H4TX19136,K.,4811,/m/04cmt7,400655,20531,C001062,,True,Conaway,,Michael,0.0,0.0,2018,ocd-division/country:us/state:tx/cd:11,2430 Rayburn House Office Building,R,202-225-3605,,14,Rep.,TX,Representative,0.0,625.0,ConawayTX11,https://conaway.house.gov/,95.52,49935,mikeconaway11,115
https://api.propublica.org/congress/v1/members/C001078.json,False,,N00029891,1015936,1950-03-30,11,-0.302,CongressmanGerryConnolly,202-225-3071,H8VA11062,Gerald,5111,/m/04f40kn,412272,20952,C001078,,True,Connolly,,E.,5.0,0.8,2018,ocd-division/country:us/state:va/cd:11,2238 Rayburn House Office Building,D,202-225-1492,,10,Rep.,VA,Representative,0.0,625.0,GerryConnolly,https://connolly.house.gov/,94.68,95078,repconnolly,115
https://api.propublica.org/congress/v1/members/C000714.json,False,,N00004029,1824,1929-05-16,13,-0.659,CongressmanConyers,202-225-0072,H6MI01028,John,2613,/m/02hy5d,400080,10713,C000714,,True,Conyers Jr.,,,14.0,2.24,2018,ocd-division/country:us/state:mi/cd:13,2426 Rayburn House Office Building,D,202-225-5126,https://conyers.house.gov/rss.xml,54,Rep.,MI,Representative,0.0,625.0,RepJohnConyers,https://conyers.house.gov/,94.6,26904,JCMI14,115
https://api.propublica.org/congress/v1/members/C001094.json,False,,N00034224,68278,1943-03-03,8,0.409,RepPaulCook,202-225-6498,H2CA08164,Paul,0608,/m/0288t_6,412513,21305,C001094,,True,Cook,,,1.0,0.16,2018,ocd-division/country:us/state:ca/cd:8,1222 Longworth House Office Building,R,202-225-5861,https://cook.house.gov/rss.xml,6,Rep.,CA,Representative,0.0,625.0,RepPaulCook,https://cook.house.gov/,94.23,58121,RepPaulCook,115
https://api.propublica.org/congress/v1/members/C000754.json,False,,N00003132,1201,1954-06-19,5,-0.162,JimCooper,202-226-1035,H2TN05131,Jim,4705,/m/03tm2p,400081,15019,C000754,,True,Cooper,,,4.0,0.64,2018,ocd-division/country:us/state:tn/cd:5,1536 Longworth House Office Building,D,202-225-4311,https://cooper.house.gov/rss.xml,16,Rep.,TN,Representative,0.0,625.0,RepJimCooper,https://cooper.house.gov/,88.89,48891,RepJimCooper,115
https://api.propublica.org/congress/v1/members/C001110.json,False,,N00037260,46310,1958-01-24,46,,,,H6CA46116,J.,0646,/m/02q_np2,412688,,C001110,,True,Correa,,Luis,3.0,0.48,2018,ocd-division/country:us/state:ca/cd:46,1039 Longworth House Office Building,D,202-225-2965,,2,Rep.,CA,Representative,0.0,625.0,,https://correa.house.gov/,90.51,9732,,115
https://api.propublica.org/congress/v1/members/C001059.json,False,,N00026341,19599,1952-04-13,16,-0.185,RepJimCosta,202-225-9308,H4CA20082,Jim,0616,/m/04chm2,400618,20501,C001059,,True,Costa,,,113.0,18.08,2018,ocd-division/country:us/state:ca/cd:16,2081 Rayburn House Office Building,D,202-225-3341,https://costa.house.gov/rss.xml,14,Rep.,CA,Representative,0.0,625.0,RepJimCosta,https://costa.house.gov/,80.86,3577,RepJimCostaCA20,115
https://api.propublica.org/congress/v1/members/C001106.json,False,,N00031064,95125,1976-09-07,6,0.219,CongressmanRyanCostello,202-225-8440,H0PA06076,Ryan,4206,/m/0127dxsz,412651,21547,C001106,,True,Costello,,,21.0,3.36,2018,ocd-division/country:us/state:pa/cd:6,326 Cannon House Office Building,R,202-225-4315,https://costello.house.gov/rss.xml,4,Rep.,PA,Representative,0.0,625.0,RepRyanCostello,https://costello.house.gov/,84.6,133557,,115
https://api.propublica.org/congress/v1/members/C001069.json,False,,N00024842,1021284,1953-04-06,2,-0.344,joecourtney,202-225-4977,H2CT02112,Joe,0902,/m/0700nd,412193,20706,C001069,,True,Courtney,,,3.0,0.48,2018,ocd-division/country:us/state:ct/cd:2,2348 Rayburn House Office Building,D,202-225-2076,https://courtney.house.gov/rss.xml,12,Rep.,CT,Representative,0.0,625.0,RepJoeCourtney,https://courtney.house.gov/,95.18,30333,repcourtney,115
https://api.propublica.org/congress/v1/members/C001096.json,True,,N00004614,7600,1961-01-21,At-Large,0.377,CongressmanKevinCramer,202-226-0893,H0ND01026,Kevin,3800,/m/02rhrnw,412555,21350,C001096,,True,Cramer,,,10.0,1.6,2018,ocd-division/country:us/state:nd/cd:1,1717 Longworth House Office Building,R,202-225-2611,https://cramer.house.gov/rss.xml,6,Rep.,ND,Representative,0.0,625.0,RepKevinCramer,https://cramer.house.gov/,96.59,444,kevincramer,115
https://api.propublica.org/congress/v1/members/C001087.json,False,,N00030770,623259,1966-01-22,1,0.357,RepRickCrawford,202-225-5602,H0AR01083,Rick,0501,/m/0czb3pp,412400,21106,C001087,,True,Crawford,,,17.0,2.72,2018,ocd-division/country:us/state:ar/cd:1,2422 Rayburn House Office Building,R,202-225-4076,https://crawford.house.gov/news/rss.aspx,8,Rep.,AR,Representative,0.0,625.0,RepRickCrawford,https://crawford.house.gov/,98.36,119208,RepRickCrawford,115
https://api.propublica.org/congress/v1/members/C001111.json,False,,N00002942,7960,1956-07-24,13,,RepCharlieCrist,,H6FL13205,Charlie,1213,/m/04jyvv,412697,,C001111,,True,Crist,,,49.0,7.84,2018,ocd-division/country:us/state:fl/cd:13,427 Cannon House Office Building,D,202-225-5961,,2,Rep.,FL,Representative,0.0,625.0,repcharliecrist,https://crist.house.gov/,90.63,24311,,115
https://api.propublica.org/congress/v1/members/C001038.json,False,,N00001127,57880,1962-03-16,14,-0.405,repjoecrowley,202-225-1909,H8NY07046,Joseph,3614,/m/03v10s,400087,29925,C001038,,True,Crowley,Caucus Chair,,22.0,3.52,2018,ocd-division/country:us/state:ny/cd:14,1035 Longworth House Office Building,D,202-225-3965,https://crowley.house.gov/rss.xml,20,Rep.,NY,Representative,0.0,625.0,RepJoeCrowley,https://crowley.house.gov/,95.52,4295,RepJoeCrowley,115
https://api.propublica.org/congress/v1/members/C001063.json,False,,N00024978,1013062,1955-09-19,28,-0.226,152569121550,202-225-1641,H2TX23082,Henry,4828,/m/04clj6,400657,20533,C001063,,True,Cuellar,,,11.0,1.76,2018,ocd-division/country:us/state:tx/cd:28,2209 Rayburn House Office Building,D,202-225-1640,https://cuellar.house.gov/news/rss.aspx,14,Rep.,TX,Representative,0.0,625.0,RepCuellar,https://cuellar.house.gov/,80.29,5486,henrycuellar,115
https://api.propublica.org/congress/v1/members/C001048.json,False,,N00009738,88078,1956-08-24,7,0.504,,202-225-4381,H0TX07055,John,4807,/m/03sfhc,400089,20139,C001048,,True,Culberson,,,8.0,1.28,2018,ocd-division/country:us/state:tx/cd:7,2161 Rayburn House Office Building,R,202-225-2571,,18,Rep.,TX,Representative,0.0,625.0,CongCulberson,https://culberson.house.gov/,97.41,5488,johnculbersontx07,115
https://api.propublica.org/congress/v1/members/C000984.json,False,,N00001971,43300,1951-01-18,7,-0.438,elijahcummings,202-225-3178,H6MD07160,Elijah,2407,/m/025k9h,400090,29587,C000984,,True,Cummings,,E.,236.0,37.76,2018,ocd-division/country:us/state:md/cd:7,2163 Rayburn House Office Building,D,202-225-4741,https://cummings.house.gov/rss.xml,24,Rep.,MD,Representative,0.0,625.0,RepCummings,https://cummings.house.gov/,95.63,345,ElijahECummings,115
https://api.propublica.org/congress/v1/members/C001107.json,False,,N00035403,70472,1980-03-01,26,0.202,repcurbelo,,H4FL26038,Carlos,1226,/m/0127nzmk,412621,21512,C001107,,True,Curbelo,,,60.0,9.6,2018,ocd-division/country:us/state:fl/cd:26,1404 Longworth House Office Building,R,202-225-2778,,4,Rep.,FL,Representative,0.0,625.0,RepCurbelo,https://curbelo.house.gov/,85.66,137676,,115
https://api.propublica.org/congress/v1/members/D000626.json,False,,N00038767,102555,1970-03-01,8,0.72,CongressmanWarrenDavidson,,H6OH08315,Warren,3908,/g/11cmmch3q8,412675,21564,D000626,,True,Davidson,,,4.0,0.64,2018,ocd-division/country:us/state:oh/cd:8,1004 Longworth House Office Building,R,202-225-6205,,4,Rep.,OH,Representative,0.0,625.0,WarrenDavidson,https://davidson.house.gov/,96.14,166760,,115
https://api.propublica.org/congress/v1/members/D000619.json,False,,N00034784,68337,1970-01-05,13,0.302,RepRodneyDavis,217-791-6168,H2IL13120,Rodney,1713,/m/0jwttjt,412536,21328,D000619,,True,Davis,,,36.0,5.76,2018,ocd-division/country:us/state:il/cd:13,1740 Longworth House Office Building,R,202-225-2371,,6,Rep.,IL,Representative,0.0,625.0,RodneyDavis,https://rodneydavis.house.gov/,90.49,9622,RepRodneyDavis,115
https://api.propublica.org/congress/v1/members/D000096.json,False,,N00004884,44325,1941-09-06,7,-0.489,280757931935749,202-225-5641,H4IL07037,Danny,1707,/m/0256k7,400093,29717,D000096,,True,Davis,,K.,58.0,9.28,2018,ocd-division/country:us/state:il/cd:7,2159 Rayburn House Office Building,D,202-225-5006,https://davis.house.gov/rss/press-releases.xml,22,Rep.,IL,Representative,0.0,625.0,RepDannyDavis,https://davis.house.gov/,95.94,233,dannykdavis07,115
https://api.propublica.org/congress/v1/members/D000598.json,False,,N00009604,85595,1944-04-13,53,-0.345,RepSusanDavis,202-225-2948,H0CA49055,Susan,0653,/m/024xs5,400097,20108,D000598,,True,Davis,,A.,25.0,4.0,2018,ocd-division/country:us/state:ca/cd:53,1214 Longworth House Office Building,D,202-225-2040,https://susandavis.house.gov/rss.xml,18,Rep.,CA,Representative,0.0,625.0,RepSusanDavis,https://susandavis.house.gov/,95.67,8168,,115
https://api.propublica.org/congress/v1/members/D000191.json,False,,N00007781,6068,1947-05-27,4,-0.429,RepPeterDeFazio,,H6OR04047,Peter,4104,/m/033ttx,400100,15410,D000191,,True,DeFazio,,A.,14.0,2.24,2018,ocd-division/country:us/state:or/cd:4,2134 Rayburn House Office Building,D,202-225-6416,https://defazio.house.gov/rss.xml,32,Rep.,OR,Representative,2.0,625.0,RepPeterDeFazio,https://defazio.house.gov/,93.13,27037,PeterDeFazio,115
https://api.propublica.org/congress/v1/members/D000197.json,False,,N00006134,90293,1957-07-29,1,-0.435,DianaDeGette,202-225-5657,H6CO01141,Diana,0801,/m/024z95,400101,29710,D000197,,True,DeGette,,,52.0,8.32,2018,ocd-division/country:us/state:co/cd:1,2111 Rayburn House Office Building,D,202-225-4431,https://degette.house.gov/rss.xml,22,Rep.,CO,Representative,0.0,625.0,RepDianaDeGette,https://degette.house.gov/,95.81,561,RepDianaDeGette,115
https://api.propublica.org/congress/v1/members/D000620.json,False,,N00033897,68432,1963-04-16,6,-0.273,congressmanjohndelaney,202-225-2193,H2MD06195,John,2406,/m/09g8h5d,412544,21334,D000620,,True,Delaney,,,12.0,1.92,2018,ocd-division/country:us/state:md/cd:6,1632 Longworth House Office Building,D,202-225-2721,https://delaney.house.gov/rss.xml,6,Rep.,MD,Representative,0.0,625.0,RepJohnDelaney,https://delaney.house.gov/,94.45,135143,repjohndelaney,115
https://api.propublica.org/congress/v1/members/D000216.json,False,,N00000615,19040,1943-03-02,3,-0.418,CongresswomanRosaDeLauro,202-225-4890,H0CT03072,Rosa,0903,/m/024zn0,400103,29109,D000216,,True,DeLauro,,,59.0,9.44,2018,ocd-division/country:us/state:ct/cd:3,2413 Rayburn House Office Building,D,202-225-3661,,28,Rep.,CT,Representative,0.0,625.0,RosaDeLauro,https://delauro.house.gov/,96.11,26788,rosadelauro,115
https://api.propublica.org/congress/v1/members/D000617.json,False,,N00030693,1033929,1962-02-17,1,-0.275,RepDelBene,202-226-1606,H0WA08046,Suzan,5301,/m/05p0dnk,412505,31101,D000617,,True,DelBene,,K.,2.0,0.32,2018,ocd-division/country:us/state:wa/cd:1,2442 Rayburn House Office Building,D,202-225-6311,,8,Rep.,WA,Representative,0.0,625.0,RepDelBene,https://delbene.house.gov/,94.86,126272,,115
https://api.propublica.org/congress/v1/members/D000627.json,False,,N00033449,623713,1957-03-12,10,,RepresentativeValDemings,,H2FL08063,Val,1210,/m/0n52xwn,412696,,D000627,,True,Demings,,,11.0,1.76,2018,ocd-division/country:us/state:fl/cd:10,238 Cannon House Office Building,D,202-225-2176,,2,Rep.,FL,Representative,0.0,625.0,RepValDemings,https://demings.house.gov/,95.93,137637,,115
