api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/M000312.json,False,,N00000179,45976,1959-11-20,2,,RepJimMcGovern,,H4MA03022,Jim,2502,/m/028vn7,400263,29729,M000312,,False,McGovern,,,21.0,1.58,2016,ocd-division/country:us/state:ma/cd:2,,D,,,20,Rep.,MA,Representative,0.0,1325.0,RepMcGovern,https://mcgovern.house.gov/,94.4,552,repjimmcgovern,114
https://api.propublica.org/congress/v1/members/M001156.json,False,,N00026627,1007062,1975-10-22,10,,CongressmanMcHenry,,H4NC10047,Patrick,3710,/m/02b4rz,400644,20522,M001156,,False,McHenry,,T.,7.0,0.53,2016,ocd-division/country:us/state:nc/cd:10,,R,,https://mchenry.house.gov/news/rss.aspx,12,Rep.,NC,Representative,0.0,1325.0,PatrickMcHenry,https://mchenry.house.gov/,96.66,21031,CongressmanMcHenry,114
https://api.propublica.org/congress/v1/members/M001180.json,False,,N00031681,9269013,1947-03-28,1,,RepMcKinley,,H0WV01072,David,5401,/m/0crj8tf,412487,21188,M001180,,False,McKinley,,,10.0,0.75,2016,ocd-division/country:us/state:wv/cd:1,,R,,https://mckinley.house.gov/common/rss/index.cfm?rss=49,6,Rep.,WV,Representative,0.0,1325.0,RepMcKinley,https://mckinley.house.gov/,91.48,117396,RepDavidMcKinley,114
https://api.propublica.org/congress/v1/members/M001159.json,False,,N00026314,1013063,1969-05-22,5,,mcmorrisrodgers,,H4WA05077,Cathy,5305,/m/03dlf3,400659,20535,M001159,,False,McMorris Rodgers,,,8.0,0.6,2016,ocd-division/country:us/state:wa/cd:5,,R,,,12,Rep.,WA,Representative,0.0,1325.0,CathyMcMorris,http://mcmorris.house.gov/,96.36,3217,mcmorrisrodgers,114
https://api.propublica.org/congress/v1/members/M001166.json,False,,N00026926,1021667,1951-06-18,9,,jerrymcnerney,,H4CA11081,Jerry,0609,/m/07zk65,412189,20702,M001166,,False,McNerney,,,27.0,2.04,2016,ocd-division/country:us/state:ca/cd:9,,D,,,10,Rep.,CA,Representative,0.0,1325.0,RepMcNerney,https://mcnerney.house.gov/,95.69,29474,RepJerryMcNerney,114
https://api.propublica.org/congress/v1/members/M001197.json,False,,N00033982,29126,1966-03-22,2,,RepMcSally,,H2AZ08102,Martha,0402,/m/027fybv,412611,21501,M001197,,False,McSally,,,0.0,0.0,2016,ocd-division/country:us/state:az/cd:2,,R,,https://mcsally.house.gov/rss.xml,2,Rep.,AZ,Representative,0.0,1325.0,RepMcSally,https://mcsally.house.gov/,91.85,137299,,114
https://api.propublica.org/congress/v1/members/M001187.json,False,,N00033631,79621,1959-07-28,11,,Repmarkmeadows,,H2NC11080,Mark,3711,/m/0lqdy32,412552,21348,M001187,,False,Meadows,,,18.0,1.36,2016,ocd-division/country:us/state:nc/cd:11,,R,,https://meadows.house.gov/rss.xml,4,Rep.,NC,Representative,0.0,1325.0,RepMarkMeadows,https://meadows.house.gov/,94.8,136459,RepMarkMeadows,114
https://api.propublica.org/congress/v1/members/M001181.json,False,,N00031134,1033856,1955-10-20,7,,CongressmanPatrickMeehan,,H0PA07082,Pat,4207,/m/03m4jty,412466,21168,M001181,,False,Meehan,,,8.0,0.6,2016,ocd-division/country:us/state:pa/cd:7,,R,,https://meehan.house.gov/rss.xml,6,Rep.,PA,Representative,0.0,1325.0,RepMeehan,https://meehan.house.gov/,87.4,119474,repmeehan,114
https://api.propublica.org/congress/v1/members/M001137.json,False,,N00001171,53469,1953-09-25,5,,gregorymeeksny05,,H8NY06048,Gregory,3605,/m/024_3b,400271,29776,M001137,,False,Meeks,,W.,178.0,13.48,2016,ocd-division/country:us/state:ny/cd:5,,D,,https://meeks.house.gov/rss.xml,20,Rep.,NY,Representative,0.0,1320.0,GregoryMeeks,https://meeks.house.gov/,96.5,4360,gwmeeks,114
https://api.propublica.org/congress/v1/members/M001188.json,False,,N00034547,68411,1975-10-01,6,,repgracemeng,,H2NY06116,Grace,3606,/m/04ld76x,412560,21342,M001188,,False,Meng,,,60.0,4.55,2016,ocd-division/country:us/state:ny/cd:6,,D,,https://meng.house.gov/rss.xml,4,Rep.,NY,Representative,0.0,1320.0,RepGraceMeng,https://meng.house.gov/,96.51,69157,,114
https://api.propublica.org/congress/v1/members/M001189.json,False,,N00012546,11245,1969-02-27,6,,RepLukeMesser,,H0IN05094,Luke,1806,/m/0n48dw8,412540,21332,M001189,,False,Messer,,,16.0,1.21,2016,ocd-division/country:us/state:in/cd:6,,R,,,4,Rep.,IN,Representative,0.0,1325.0,RepLukeMesser,https://messer.house.gov/,94.88,33997,RepLukeMesser,114
https://api.propublica.org/congress/v1/members/M000689.json,False,,,26395,1943-01-27,7,,JohnMica,,H2FL08055,John,1207,/m/02520m,400273,29331,M000689,,False,Mica,,L.,9.0,0.68,2016,ocd-division/country:us/state:fl/cd:7,,R,,https://mica.house.gov/common/rss/index.cfm?rss=25,24,Rep.,FL,Representative,0.0,1325.0,,http://mica.house.gov,95.59,,RepJohnMica,114
https://api.propublica.org/congress/v1/members/M001150.json,False,,,1003594,1954-05-07,10,,CongresswomanCandiceMiller,,H6MI12181,Candice,2610,/m/03tl30,400276,20331,M001150,,False,Miller,,S.,95.0,7.17,2016,ocd-division/country:us/state:mi/cd:10,,R,,http://candicemiller.house.gov/rss.xml,14,Rep.,MI,Representative,0.0,1325.0,CandiceMiller,http://candicemiller.house.gov,94.63,,candicemi10,114
https://api.propublica.org/congress/v1/members/M001144.json,False,,,91615,1959-06-27,1,,RepJeffMiller,,H2FL01100,Jeff,1201,/m/0251vm,400279,20110,M001144,,False,Miller,,,42.0,3.17,2016,ocd-division/country:us/state:fl/cd:1,,R,,http://jeffmiller.house.gov/news/rss.aspx,16,Rep.,FL,Representative,0.0,1325.0,,http://jeffmiller.house.gov,95.09,,RepJeffMiller,114
https://api.propublica.org/congress/v1/members/M001194.json,False,,N00036275,76660,1961-05-08,4,,RepMoolenaar,,H4MI04126,John,2604,/m/0z6rww4,412634,21526,M001194,,False,Moolenaar,,,17.0,1.28,2016,ocd-division/country:us/state:mi/cd:4,,R,,https://moolenaar.house.gov/rss.xml,2,Rep.,MI,Representative,0.0,1325.0,RepMoolenaar,https://moolenaar.house.gov/,95.95,37676,,114
https://api.propublica.org/congress/v1/members/M001195.json,False,,N00033814,76588,1971-06-05,2,,CongressmanAlexMooney,,H4WV02080,Alex,5402,/m/02qqy78,412662,21557,M001195,,False,Mooney,,,22.0,1.66,2016,ocd-division/country:us/state:wv/cd:2,,R,,https://mooney.house.gov/rss.xml,2,Rep.,WV,Representative,0.0,1325.0,RepAlexMooney,https://mooney.house.gov/,93.4,,,114
https://api.propublica.org/congress/v1/members/M001160.json,False,,N00026914,42548,1951-04-18,4,,GwenSMoore,,H4WI04183,Gwen,5504,/m/04cvds,400661,20537,M001160,,False,Moore,,,110.0,8.3,2016,ocd-division/country:us/state:wi/cd:4,,D,,https://gwenmoore.house.gov/common/rss/index.cfm?rss=49,12,Rep.,WI,Representative,0.0,1325.0,RepGwenMoore,https://gwenmoore.house.gov/,95.39,3457,RepGwenMoore,114
https://api.propublica.org/congress/v1/members/M001196.json,False,,N00035431,78453,1978-10-24,6,,CongressmanSethMoulton,,H4MA06090,Seth,2506,/m/0sgh587,412632,21525,M001196,,False,Moulton,,,12.0,0.91,2016,ocd-division/country:us/state:ma/cd:6,,D,,https://moulton.house.gov/category/news-stories/press-releases/feed/,2,Rep.,MA,Representative,0.0,1325.0,teammoulton,http://moulton.house.gov/,94.44,146299,,114
https://api.propublica.org/congress/v1/members/M001190.json,False,,N00033410,1034045,1977-07-26,2,,RepMullin,,H2OK02083,Markwayne,4002,/m/0lq78pn,412568,21355,M001190,,False,Mullin,,,13.0,0.98,2016,ocd-division/country:us/state:ok/cd:2,,R,,https://mullin.house.gov/news/rss.aspx,4,Rep.,OK,Representative,0.0,1325.0,RepMullin,https://mullin.house.gov/,96.95,135898,,114
https://api.propublica.org/congress/v1/members/M001182.json,False,,,623510,1967-07-21,5,,,,H0SC05031,Mick,4505,/m/0cp1sr_,412474,21176,M001182,,False,Mulvaney,,,54.0,4.08,2016,ocd-division/country:us/state:sc/cd:5,,R,,https://mulvaney.house.gov/rss.xml,6,Rep.,SC,Representative,4.0,1325.0,RepMickMulvaney,https://mulvaney.house.gov,88.28,,RepMickMulvaney,114
https://api.propublica.org/congress/v1/members/M001191.json,False,,,95348,1983-03-30,18,,CongressmanPatrickMurphy,,H2FL22072,Patrick,1218,/m/0n47ttk,412527,21319,M001191,,False,Murphy,,,46.0,3.47,2016,ocd-division/country:us/state:fl/cd:18,,D,,http://patrickmurphy.house.gov/news/rss.aspx,4,Rep.,FL,Representative,0.0,1325.0,RepMurphyFL,http://patrickmurphy.house.gov,91.01,,RepPatrickMurphyFL,114
https://api.propublica.org/congress/v1/members/M001151.json,False,,N00024992,1003612,1952-09-11,18,,reptimmurphy,,H2PA18143,Tim,4218,/m/0517t7,400285,20346,M001151,,False,Murphy,,,12.0,0.91,2016,ocd-division/country:us/state:pa/cd:18,,R,,https://murphy.house.gov/rss/latest-news.xml,14,Rep.,PA,Representative,0.0,1325.0,RepTimMurphy,https://murphy.house.gov/,94.14,9794,TimMurphyPA18,114
https://api.propublica.org/congress/v1/members/N000002.json,False,,N00000939,26159,1947-06-13,10,,CongressmanNadler,,H2NY17071,Jerrold,3610,/m/03tk11,400289,29377,N000002,,False,Nadler,,,102.0,7.73,2016,ocd-division/country:us/state:ny/cd:10,,D,,https://nadler.house.gov/rss.xml,26,Rep.,NY,Representative,0.0,1320.0,RepJerryNadler,https://nadler.house.gov/,96.31,26980,congressmannadler,114
https://api.propublica.org/congress/v1/members/N000179.json,False,,N00006789,57873,1936-12-04,32,,RepGraceNapolitano,,H8CA34068,Grace,0632,/m/024v0s,400290,29903,N000179,,False,Napolitano,,F.,65.0,4.91,2016,ocd-division/country:us/state:ca/cd:32,,D,,https://napolitano.house.gov/rss.xml,18,Rep.,CA,Representative,0.0,1325.0,GraceNapolitano,https://napolitano.house.gov/,97.14,8393,RepGraceNapolitano,114
https://api.propublica.org/congress/v1/members/N000015.json,False,,N00000153,6103,1949-02-14,1,,325642654132598,,H8MA02041,Richard,2501,/m/028vm4,400291,15616,N000015,,False,Neal,,E.,39.0,2.94,2016,ocd-division/country:us/state:ma/cd:1,,D,,,28,Rep.,MA,Representative,0.0,1325.0,RepRichardNeal,https://neal.house.gov/,95.33,26895,RepRichardENeal,114
https://api.propublica.org/congress/v1/members/N000182.json,False,,,1010920,1949-12-24,19,,rep.randy.neugebauer,,H4TX19102,Randy,4819,/m/03tn5k,400441,20353,N000182,,False,Neugebauer,,,11.0,0.83,2016,ocd-division/country:us/state:tx/cd:19,,R,,https://randy.house.gov/rss.xml,14,Rep.,TX,Representative,0.0,1325.0,RandyNeugebauer,http://randy.house.gov,95.97,,RandyNeugebauer,114
https://api.propublica.org/congress/v1/members/N000189.json,False,,N00036403,78315,1955-07-10,4,,RepNewhouse,,H4WA04104,Dan,5304,/m/0_s0bn3,412660,21556,N000189,,False,Newhouse,,,9.0,0.68,2016,ocd-division/country:us/state:wa/cd:4,,R,,https://newhouse.house.gov/rss.xml,2,Rep.,WA,Representative,0.0,1325.0,RepNewhouse,https://newhouse.house.gov/,93.92,51522,,114
https://api.propublica.org/congress/v1/members/N000184.json,True,,N00032022,62717,1971-11-30,At-Large,,,,H0SD00054,Kristi,4600,/m/0c3xgn9,412475,21177,N000184,,False,Noem,,,33.0,2.49,2016,ocd-division/country:us/state:sd/cd:1,,R,,http://noem.house.gov/index.cfm/rss/feed,6,Rep.,SD,Representative,0.0,1325.0,RepKristiNoem,https://noem.house.gov/,94.81,58189,RepKristiNoem,114
https://api.propublica.org/congress/v1/members/N000127.json,False,,N00021207,1001760,1943-12-17,8,,UsRepRickNolan,,H2MN08111,Rick,2708,/m/0dgfyp,408211,14263,N000127,,False,Nolan,,,60.0,4.56,2016,ocd-division/country:us/state:mn/cd:8,,D,,https://nolan.house.gov/rss.xml,4,Rep.,MN,Representative,0.0,1317.0,USRepRickNolan,https://nolan.house.gov/,92.76,138505,USRepRickNolan,114
https://api.propublica.org/congress/v1/members/N000188.json,False,,N00036154,76311,1958-12-13,1,,DonaldNorcrossNJ,,H4NJ01084,Donald,3401,/m/09g8b1_,412606,21536,N000188,,False,Norcross,,W.,28.0,2.11,2016,ocd-division/country:us/state:nj/cd:1,,D,,https://norcross.house.gov/rss.xml,4,Rep.,NJ,Representative,0.0,1325.0,DonaldNorcross,https://norcross.house.gov/,93.75,116277,,114
https://api.propublica.org/congress/v1/members/N000147.json,True,,N00001692,882,1937-06-13,At-Large,,CongresswomanNorton,,H0DC00058,Eleanor,1198,/m/01s_vp,400295,15851,N000147,,False,Norton,,Holmes,,,2016,ocd-division/country:us/state:dc/cd:79,,D,,https://norton.house.gov/rss.xml,26,Del.,DC,Delegate,,,EleanorNorton,https://norton.house.gov/,,775,EleanorHNorton,114
https://api.propublica.org/congress/v1/members/N000185.json,False,,,1033683,1951-05-26,11,,RepRichNugent,,H0FL05139,Richard,1211,/m/0czc10m,412409,21115,N000185,,False,Nugent,,,180.0,13.58,2016,ocd-division/country:us/state:fl/cd:11,,R,,https://nugent.house.gov/rss.xml,6,Rep.,FL,Representative,0.0,1325.0,RepRichNugent,https://nugent.house.gov,92.75,,RepRichNugent,114
https://api.propublica.org/congress/v1/members/N000181.json,False,,N00007248,1003553,1973-10-01,22,,,,H8CA20059,Devin,0622,/m/024tds,400297,20307,N000181,,False,Nunes,,,4.0,0.3,2016,ocd-division/country:us/state:ca/cd:22,,R,,https://nunes.house.gov/news/rss.aspx,14,Rep.,CA,Representative,0.0,1325.0,Rep_DevinNunes,https://nunes.house.gov/,95.31,16725,RepDevinNunes,114
https://api.propublica.org/congress/v1/members/N000186.json,False,,,95058,1958-10-09,1,,CongressmanNunnelee,,,Alan,2801,/m/05zrc_g,412442,21147,N000186,,False,Nunnelee,,,,,2016,ocd-division/country:us/state:ms/cd:1,,R,,,6,Rep.,MS,Representative,,,RepAlanNunnelee,http://nunnelee.house.gov,,,congressmannunnelee,114
https://api.propublica.org/congress/v1/members/O000170.json,False,,N00033540,79697,1972-09-26,16,,betoorourketx16,,H2TX16185,Beto,4816,/m/0dty9d,412575,21361,O000170,,False,O'Rourke,,,60.0,4.53,2016,ocd-division/country:us/state:tx/cd:16,,D,,https://medium.com/feed/@RepBetoORourke,4,Rep.,TX,Representative,0.0,1325.0,RepBetoORourke,http://orourke.house.gov/,95.1,78533,betoorourketx16,114
https://api.propublica.org/congress/v1/members/O000168.json,False,,N00029285,1031361,1962-12-09,22,,Rep.PeteOlson,,H8TX22107,Pete,4822,/m/0407vf_,412302,20948,O000168,,False,Olson,,,25.0,1.89,2016,ocd-division/country:us/state:tx/cd:22,,R,,https://olson.house.gov/rss.xml,8,Rep.,TX,Representative,0.0,1325.0,RepPeteOlson,https://olson.house.gov/,96.92,102008,,114
https://api.propublica.org/congress/v1/members/P000601.json,False,,N00031958,61886,1970-02-21,4,,stevenpalazzo,,H0MS04120,Steven,2804,/m/0c3y_s5,412443,21148,P000601,,False,Palazzo,,,67.0,5.06,2016,ocd-division/country:us/state:ms/cd:4,,R,,,6,Rep.,MS,Representative,0.0,1325.0,CongPalazzo,https://palazzo.house.gov/,94.44,69521,CongressmanPalazzo,114
https://api.propublica.org/congress/v1/members/P000034.json,False,,N00000781,6107,1951-10-30,6,,repfrankpallone,,S6NJ00263,Frank,3406,/m/0g6t5w,400308,15454,P000034,,False,Pallone,,,25.0,1.89,2016,ocd-division/country:us/state:nj/cd:6,,D,,https://pallone.house.gov/rss.xml,30,Rep.,NJ,Representative,0.0,1325.0,FrankPallone,https://pallone.house.gov/,95.38,26951,repfrankpallone,114
https://api.propublica.org/congress/v1/members/P000609.json,False,,N00035691,76094,1954-05-14,6,,CongressmanGaryPalmer,,H4AL06098,Gary,0106,/m/0115nklq,412608,21500,P000609,,False,Palmer,,,5.0,0.38,2016,ocd-division/country:us/state:al/cd:6,,R,,https://palmer.house.gov/rss.xml,2,Rep.,AL,Representative,0.0,1325.0,USRepGaryPalmer,https://palmer.house.gov/,93.94,146274,,114
https://api.propublica.org/congress/v1/members/P000096.json,False,,N00000751,45543,1937-01-25,9,,pascrell,,H6NJ08118,Bill,3409,/m/03txs_,400309,29741,P000096,,False,Pascrell Jr.,,,43.0,3.25,2016,ocd-division/country:us/state:nj/cd:9,,D,,https://pascrell.house.gov/rss.xml,20,Rep.,NJ,Representative,0.0,1325.0,BillPascrell,https://pascrell.house.gov/,95.63,478,RepPascrell,114
https://api.propublica.org/congress/v1/members/P000594.json,False,,N00029391,1030000,1965-05-14,3,,CongressmanErikPaulsen,,H8MN03077,Erik,2703,/m/0407tc8,412303,20924,P000594,,False,Paulsen,,,13.0,0.98,2016,ocd-division/country:us/state:mn/cd:3,,R,,https://paulsen.house.gov/rss/press-releases.xml,8,Rep.,MN,Representative,0.0,1325.0,RepErikPaulsen,https://paulsen.house.gov/,92.76,3833,reperikpaulsen,114
https://api.propublica.org/congress/v1/members/P000604.json,False,,N00034639,65639,1958-12-17,10,,DonaldPayneJr,,H2NJ10154,Donald,3410,/m/0jwr2v8,412506,31103,P000604,,False,Payne Jr.,,M.,248.0,18.72,2016,ocd-division/country:us/state:nj/cd:10,,D,,https://payne.house.gov/rss.xml,6,Rep.,NJ,Representative,1.0,1325.0,RepDonaldPayne,https://payne.house.gov/,95.82,90668,,114
https://api.propublica.org/congress/v1/members/P000588.json,False,,N00012672,12063,1947-08-24,2,,RepStevePearce,,S0NM00041,Steve,3502,/m/033t2h,400313,20337,P000588,,False,Pearce,,,72.0,5.43,2016,ocd-division/country:us/state:nm/cd:2,,R,,https://pearce.house.gov/rss.xml,6,Rep.,NM,Representative,0.0,1325.0,RepStevePearce,https://pearce.house.gov/,93.85,10655,NMStevePearce,114
https://api.propublica.org/congress/v1/members/P000197.json,False,,N00007360,6153,1940-03-26,12,,NancyPelosi,,H8CA05035,Nancy,0612,/m/012v1t,400314,15448,P000197,,False,Pelosi,,,120.0,9.06,2016,ocd-division/country:us/state:ca/cd:12,,D,,https://pelosi.house.gov/rss.xml,28,Rep.,CA,Representative,0.0,1325.0,NancyPelosi,https://pelosi.house.gov/,97.26,26732,nancypelosi,114
https://api.propublica.org/congress/v1/members/P000593.json,False,,N00027510,1021382,1953-05-01,7,,RepPerlmutter,,H6CO07023,Ed,0807,/m/07n9ns,412192,20705,P000593,,False,Perlmutter,,,67.0,5.06,2016,ocd-division/country:us/state:co/cd:7,,D,,,10,Rep.,CO,Representative,0.0,1325.0,RepPerlmutter,https://perlmutter.house.gov/,93.96,2653,RepPerlmutter,114
https://api.propublica.org/congress/v1/members/P000605.json,False,,N00034120,79873,1962-05-27,4,,Rep.ScottPerry,,H2PA04135,Scott,4204,/m/04mwt6y,412569,21356,P000605,,False,Perry,,,11.0,0.83,2016,ocd-division/country:us/state:pa/cd:4,,R,,,4,Rep.,PA,Representative,0.0,1325.0,RepScottPerry,https://perry.house.gov/,91.17,59980,RepScottPerry,114
https://api.propublica.org/congress/v1/members/P000608.json,False,,N00033591,79661,1958-06-17,52,,RepScottPeters,,H2CA52089,Scott,0652,/m/02rymxd,412523,21315,P000608,,False,Peters,,,21.0,1.58,2016,ocd-division/country:us/state:ca/cd:52,,D,,https://scottpeters.house.gov/rss.xml,4,Rep.,CA,Representative,0.0,1325.0,RepScottPeters,https://scottpeters.house.gov/,88.11,70351,,114
https://api.propublica.org/congress/v1/members/P000258.json,False,,N00004558,23978,1944-06-29,7,,,,H2MN07014,Collin,2707,/m/02h2my,400316,29127,P000258,,False,Peterson,,C.,16.0,1.21,2016,ocd-division/country:us/state:mn/cd:7,,D,,https://collinpeterson.house.gov/rss.xml,26,Rep.,MN,Representative,0.0,1325.0,,https://collinpeterson.house.gov/,64.4,26926,,114
https://api.propublica.org/congress/v1/members/P000596.json,True,,,1031305,1959-04-26,At-Large,,pedropierluisi,,H8PR00062,Pedro,7298,/m/02r7csl,412306,,P000596,,False,Pierluisi,,,,,2016,ocd-division/country:us/state:pr/cd:80,,D,,,8,R.C.,PR,Resident Commissioner,,,PedroPierluisi,http://pierluisi.house.gov,,,PierluisiCongress,114
https://api.propublica.org/congress/v1/members/P000597.json,False,,N00013817,1002167,1955-04-02,1,,ChelliePingree,,S0ME00038,Chellie,2301,/m/05gflq,412307,20920,P000597,,False,Pingree,,,19.0,1.43,2016,ocd-division/country:us/state:me/cd:1,,D,,https://pingree.house.gov/rss.xml,8,Rep.,ME,Representative,0.0,1325.0,ChelliePingree,https://pingree.house.gov/,96.17,6586,congresswomanpingree,114
https://api.propublica.org/congress/v1/members/P000606.json,False,,N00034416,9265861,1948-08-15,9,,congressmanpittenger,,H2NC09134,Robert,3709,/m/02b5bx,412551,21347,P000606,,False,Pittenger,,,36.0,2.72,2016,ocd-division/country:us/state:nc/cd:9,,R,,https://pittenger.house.gov/rss.xml,4,Rep.,NC,Representative,0.0,1325.0,RepPittenger,https://pittenger.house.gov/,95.5,41272,CongressmanPittenger,114
https://api.propublica.org/congress/v1/members/P000373.json,False,,,11706,1939-10-10,16,,94156528752,,H6PA16197,Joe,4216,/m/03twrl,400320,29752,P000373,,False,Pitts,,,35.0,2.64,2016,ocd-division/country:us/state:pa/cd:16,,R,,http://pitts.house.gov/rss.xml,20,Rep.,PA,Representative,0.0,1325.0,RepJoePitts,http://pitts.house.gov,96.05,,congressmanjoepitts,114
https://api.propublica.org/congress/v1/members/P000610.json,True,,N00035000,79090,1964-05-13,At-Large,,repstaceyplaskett,,H2VI00082,Stacey,7898,/m/012844_c,412659,,P000610,,False,Plaskett,,,,,2016,ocd-division/country:us/state:vi/cd:79,,D,,,2,Del.,VI,Delegate,,,staceyplaskett,https://plaskett.house.gov/,,,,114
https://api.propublica.org/congress/v1/members/P000607.json,False,,N00033549,79688,1964-08-14,2,,repmarkpocan,,H2WI02124,Mark,5502,/m/0gyhpz,412585,21370,P000607,,False,Pocan,,,31.0,2.34,2016,ocd-division/country:us/state:wi/cd:2,,D,,https://pocan.house.gov/rss.xml,4,Rep.,WI,Representative,0.0,1325.0,RepMarkPocan,https://pocan.house.gov/,96.6,26238,repmarkpocan,114
https://api.propublica.org/congress/v1/members/P000592.json,False,,N00026457,1011398,1948-09-10,2,,106631626049851,,H4TX02108,Ted,4802,/m/04928s,400652,20528,P000592,,False,Poe,,,216.0,16.3,2016,ocd-division/country:us/state:tx/cd:2,,R,,https://poe.house.gov/?a=RSS.Feed,12,Rep.,TX,Representative,0.0,1325.0,JudgeTedPoe,https://poe.house.gov/,92.43,49198,CongressmanTedPoe,114
https://api.propublica.org/congress/v1/members/P000611.json,False,,N00034584,76253,1953-11-01,2,,RepPoliquin,,H4ME02234,Bruce,2302,/m/0hrbhmw,412633,21524,P000611,,False,Poliquin,,,6.0,0.45,2016,ocd-division/country:us/state:me/cd:2,,R,,https://poliquin.house.gov/rss.xml,2,Rep.,ME,Representative,0.0,1325.0,RepPoliquin,https://poliquin.house.gov/,90.45,,,114
https://api.propublica.org/congress/v1/members/P000598.json,False,,N00029127,1031300,1975-05-12,2,,jaredpolis,,H8CO02137,Jared,0802,/m/02qckk4,412308,20904,P000598,,False,Polis,,,20.0,1.51,2016,ocd-division/country:us/state:co/cd:2,,D,,https://polis.house.gov/news/rss.aspx,8,Rep.,CO,Representative,0.0,1325.0,JaredPolis,https://polis.house.gov/,91.65,106220,JaredPolis31275,114
https://api.propublica.org/congress/v1/members/P000602.json,False,,,623387,1963-12-30,4,,CongressmanPompeo,,H0KS04051,Mike,2004,/m/0cnxjk7,412431,21136,P000602,,False,Pompeo,,,47.0,3.55,2016,ocd-division/country:us/state:ks/cd:4,,R,,http://pompeo.house.gov/news/rss.aspx,6,Rep.,KS,Representative,0.0,1325.0,RepMikePompeo,http://pompeo.house.gov,96.01,,congressmanpompeo,114
https://api.propublica.org/congress/v1/members/P000599.json,False,,N00029662,88959,1947-12-18,8,,bill.posey15,,H8FL15107,Bill,1208,/m/0281vxy,412309,20909,P000599,,False,Posey,,,7.0,0.53,2016,ocd-division/country:us/state:fl/cd:8,,R,,https://posey.house.gov/news/rss.aspx?DocumentTypeID=1487,8,Rep.,FL,Representative,0.0,1325.0,CongBillPosey,https://posey.house.gov/,92.56,24280,CongressmanPosey,114
https://api.propublica.org/congress/v1/members/P000591.json,False,,,1013044,1954-10-08,6,,reptomprice,,H4GA06087,Tom,1306,/m/2F04z48c,400626,20505,P000591,,False,Price,,,50.0,3.77,2016,ocd-division/country:us/state:ga/cd:6,,R,,http://tomprice.house.gov/rss.xml,12,Rep.,GA,Representative,0.0,1325.0,RepTomPrice,https://tomprice.house.gov,94.2,,RepTomPrice,114
https://api.propublica.org/congress/v1/members/P000523.json,False,,N00002260,6748,1940-08-17,4,,RepDavidEPrice,,H6NC04037,David,3704,/m/034dxn,400326,15438,P000523,,False,Price,,E.,45.0,3.4,2016,ocd-division/country:us/state:nc/cd:4,,D,,,28,Rep.,NC,Representative,0.0,1324.0,RepDavidEPrice,https://price.house.gov/,97.03,119,RepDavidPrice,114
https://api.propublica.org/congress/v1/members/Q000023.json,False,,N00030581,9263344,1958-10-17,5,,repmikequigley,,H0IL05096,Mike,1705,/m/0fccwh,412331,20954,Q000023,,False,Quigley,,,28.0,2.11,2016,ocd-division/country:us/state:il/cd:5,,D,,,8,Rep.,IL,Representative,0.0,1325.0,RepMikeQuigley,https://quigley.house.gov/,95.68,83310,RepMikeQuigley,114
https://api.propublica.org/congress/v1/members/R000600.json,True,,N00007635,5188,1947-12-29,At-Large,,congresswomanaumuaamata,,H4AS00036,Amata,6098,/m/012964p3,412664,,R000600,,False,Radewagen,,Coleman,,,2016,ocd-division/country:us/state:as/cd:79,,R,,https://radewagen.house.gov/rss.xml,2,Del.,AS,Delegate,,,RepAmata,https://radewagen.house.gov/,,,,114
https://api.propublica.org/congress/v1/members/R000053.json,False,,,1745,1930-06-11,13,,CBRangel,,H6NY19029,Charles,3613,/m/024_vw,400333,13035,R000053,,False,Rangel,,B.,60.0,4.55,2016,ocd-division/country:us/state:ny/cd:13,,D,,https://rangel.house.gov/rss.xml,46,Rep.,NY,Representative,0.0,1320.0,CBRangel,http://rangel.house.gov,96.67,,RepRangel,114
https://api.propublica.org/congress/v1/members/R000601.json,False,,N00035972,76455,1965-10-20,4,,RepRatcliffe,,H4TX04153,John,4804,/m/010qgwph,412653,21549,R000601,,False,Ratcliffe,,,8.0,0.6,2016,ocd-division/country:us/state:tx/cd:4,,R,,https://ratcliffe.house.gov/rss.xml,2,Rep.,TX,Representative,0.0,1325.0,RepRatcliffe,https://ratcliffe.house.gov/,93.85,147381,,114
https://api.propublica.org/congress/v1/members/R000585.json,False,,N00030949,623468,1971-11-18,23,,RepTomReed,,H0NY29054,Tom,3623,/m/07kf86m,412393,21101,R000585,,False,Reed,,,20.0,1.51,2016,ocd-division/country:us/state:ny/cd:23,,R,,https://reed.house.gov/rss.xml,8,Rep.,NY,Representative,0.0,1325.0,RepTomReed,https://reed.house.gov/,90.96,127046,CongressmanTomReed,114
